timestamp,season,demand_kwh,pv_production_kwh,price_buy_eur_kwh,price_sell_eur_kwh,p_bess_ch_kw,p_bess_dis_kw,bess_soc_kwh,p_pv_used_kw,p_pv_curtailed_kw,p_grid_buy_kw,p_grid_sell_kw,p_ely_kw,p_fc_kw,tank_mass_kg,p_pv_to_load_kw,p_pv_to_bess_kw,p_pv_to_ely_kw,p_pv_to_grid_kw,p_grid_to_load_kw,p_grid_to_bess_kw,bess_charged_kwh,bess_discharged_kwh,pv_used_kwh,pv_curtailed_kwh,grid_import_kwh,grid_export_kwh,h2_produced_kg,h2_used_kg
2019-01-07 00:00:00,winter,9.1476,0.0,0.195,0.0975,0.0,0.0,59.70904666193401,0.0,0.0,8.814215732405291,0.0,0.0,0.3333842675947095,4.4733590811352055,0.0,0.0,0.0,0.0,8.814215732405291,0.0,0.0,0.0,0.0,0.0,8.814215732405291,0.0,0.0,0.020005056561338705
2019-01-07 01:00:00,winter,9.1186,0.0,0.195,0.0975,0.0,0.0,59.70655878498977,0.0,0.0,8.785215732405291,0.0,0.0,0.3333842675947095,4.453354024573867,0.0,0.0,0.0,0.0,8.785215732405291,0.0,0.0,0.0,0.0,0.0,8.785215732405291,0.0,0.0,0.020005056561338705
2019-01-07 02:00:00,winter,9.0814,0.0,0.195,0.0975,0.0,0.0,59.70407101170706,0.0,0.0,8.74801573240529,0.0,0.0,0.3333842675947095,4.433348968012528,0.0,0.0,0.0,0.0,8.74801573240529,0.0,0.0,0.0,0.0,0.0,8.74801573240529,0.0,0.0,0.020005056561338705
2019-01-07 03:00:00,winter,9.1237,0.0,0.195,0.0975,0.0,0.0,59.70158334208157,0.0,0.0,8.79031573240529,0.0,0.0,0.3333842675947095,4.413343911451189,0.0,0.0,0.0,0.0,8.79031573240529,0.0,0.0,0.0,0.0,0.0,8.79031573240529,0.0,0.0,0.020005056561338705
2019-01-07 04:00:00,winter,9.4247,0.0,0.195,0.0975,0.0,0.0,59.699095776108976,0.0,0.0,9.09131573240529,0.0,0.0,0.3333842675947095,4.393338854889851,0.0,0.0,0.0,0.0,9.09131573240529,0.0,0.0,0.0,0.0,0.0,9.09131573240529,0.0,0.0,0.020005056561338705
2019-01-07 05:00:00,winter,10.1201,0.0,0.195,0.0975,0.0,0.0,59.69660831378497,0.0,0.0,9.786715732405291,0.0,0.0,0.3333842675947095,4.373333798328512,0.0,0.0,0.0,0.0,9.786715732405291,0.0,0.0,0.0,0.0,0.0,9.786715732405291,0.0,0.0,0.020005056561338705
2019-01-07 06:00:00,winter,10.9683,0.0,0.195,0.0975,0.0,0.0,59.69412095510523,0.0,0.0,10.63491573240529,0.0,0.0,0.3333842675947095,4.353328741767173,0.0,0.0,0.0,0.0,10.63491573240529,0.0,0.0,0.0,0.0,0.0,10.63491573240529,0.0,0.0,0.020005056561338705
2019-01-07 07:00:00,winter,10.5276,0.0,0.195,0.0975,0.0,0.0,59.69163370006543,0.0,0.0,10.19421573240529,0.0,0.0,0.3333842675947095,4.333323685205835,0.0,0.0,0.0,0.0,10.19421573240529,0.0,0.0,0.0,0.0,0.0,10.19421573240529,0.0,0.0,0.020005056561338705
2019-01-07 08:00:00,winter,12.4245,0.4393,0.235,0.1175,0.0,11.651815732405291,47.40705435166669,0.4393,0.0,0.0,0.0,0.0,0.3333842675947095,4.313318628644496,0.4393,0.0,0.0,0.0,0.0,0.0,0.0,11.651815732405291,0.4393,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-07 09:00:00,winter,11.4482,5.0816,0.235,0.1175,0.0,6.03321573240529,41.045511281214814,5.0816,0.0,0.0,0.0,0.0,0.3333842675947095,4.293313572083158,5.0816,0.0,0.0,0.0,0.0,0.0,0.0,6.03321573240529,5.0816,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-07 10:00:00,winter,10.6548,11.3084,0.235,0.1175,0.6536000000000008,0.0,41.66386045518391,11.3084,0.0,0.0,0.0,0.0,0.0,4.293313572083158,10.6548,0.6536000000000008,0.0,0.0,0.0,0.0,0.6536000000000008,0.0,11.3084,0.0,0.0,0.0,0.0,0.0
2019-01-07 11:00:00,winter,10.2964,16.5884,0.235,0.1175,6.292,0.0,47.6312397723321,16.5884,0.0,0.0,0.0,0.0,0.0,4.293313572083158,10.2964,6.292,0.0,0.0,0.0,0.0,6.292,0.0,16.5884,0.0,0.0,0.0,0.0,0.0
2019-01-07 12:00:00,winter,10.2442,18.9609,0.235,0.1175,8.7167,0.0,55.898642841458496,18.9609,0.0,0.0,0.0,0.0,0.0,4.293313572083158,10.2442,8.7167,0.0,0.0,0.0,0.0,8.7167,0.0,18.9609,0.0,0.0,0.0,0.0,0.0
2019-01-07 13:00:00,winter,10.3216,17.4238,0.235,0.1175,7.1022,0.0,62.63405225075446,17.4238,0.0,0.0,0.0,0.0,0.0,4.293313572083158,10.3216,7.1022,0.0,0.0,0.0,0.0,7.1022,0.0,17.4238,0.0,0.0,0.0,0.0,0.0
2019-01-07 14:00:00,winter,10.4439,12.3816,0.235,0.1175,1.9377000000000013,0.0,64.46970612520983,12.3816,0.0,0.0,0.0,0.0,0.0,4.293313572083158,10.4439,1.9377000000000013,0.0,0.0,0.0,0.0,1.9377000000000013,0.0,12.3816,0.0,0.0,0.0,0.0,0.0
2019-01-07 15:00:00,winter,10.5995,5.7185,0.235,0.1175,0.0,4.5476157324052915,59.67341200824944,5.7185,0.0,0.0,0.0,0.0,0.3333842675947095,4.273308515521819,5.7185,0.0,0.0,0.0,0.0,0.0,0.0,4.5476157324052915,5.7185,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-07 16:00:00,winter,10.8205,0.4988,0.235,0.1175,0.0,9.98831573240529,49.14231638165122,0.4988,0.0,0.0,0.0,0.0,0.3333842675947095,4.253303458960481,0.4988,0.0,0.0,0.0,0.0,0.0,0.0,9.98831573240529,0.4988,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-07 17:00:00,winter,11.1535,0.0,0.235,0.1175,0.0,10.82011573240529,37.73486536479476,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,4.233298402399142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82011573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-07 18:00:00,winter,12.3864,0.0,0.235,0.1175,0.0,12.05301573240529,25.028298949323464,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,4.213293345837803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05301573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-07 19:00:00,winter,10.3767,0.0,0.235,0.1175,0.0,10.04331573240529,14.440671778666287,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,4.193288289276465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04331573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-07 20:00:00,winter,10.505,0.0,0.235,0.1175,0.0,0.0,14.440070084008843,0.0,0.0,10.171615732405291,0.0,0.0,0.3333842675947095,4.173283232715126,0.0,0.0,0.0,0.0,10.171615732405291,0.0,0.0,0.0,0.0,0.0,10.171615732405291,0.0,0.0,0.020005056561338705
2019-01-07 21:00:00,winter,10.2644,0.0,0.195,0.0975,0.0,0.0,14.43946841442201,0.0,0.0,9.93101573240529,0.0,0.0,0.3333842675947095,4.153278176153787,0.0,0.0,0.0,0.0,9.93101573240529,0.0,0.0,0.0,0.0,0.0,9.93101573240529,0.0,0.0,0.020005056561338705
2019-01-07 22:00:00,winter,9.7741,0.0,0.195,0.0975,0.0,0.0,14.43886676990474,0.0,0.0,9.440715732405291,0.0,0.0,0.3333842675947095,4.133273119592449,0.0,0.0,0.0,0.0,9.440715732405291,0.0,0.0,0.0,0.0,0.0,9.440715732405291,0.0,0.0,0.020005056561338705
2019-01-07 23:00:00,winter,9.2645,0.0,0.195,0.0975,0.0,0.0,14.438265150455994,0.0,0.0,8.93111573240529,0.0,0.0,0.3333842675947095,4.11326806303111,0.0,0.0,0.0,0.0,8.93111573240529,0.0,0.0,0.0,0.0,0.0,8.93111573240529,0.0,0.0,0.020005056561338705
2019-01-08 00:00:00,winter,8.7111,0.0,0.195,0.0975,0.0,0.0,14.437663556074725,0.0,0.0,8.37771573240529,0.0,0.0,0.3333842675947095,4.093263006469771,0.0,0.0,0.0,0.0,8.37771573240529,0.0,0.0,0.0,0.0,0.0,8.37771573240529,0.0,0.0,0.020005056561338705
2019-01-08 01:00:00,winter,8.6102,0.0,0.195,0.0975,0.0,0.0,14.437061986759888,0.0,0.0,8.276815732405291,0.0,0.0,0.3333842675947095,4.073257949908433,0.0,0.0,0.0,0.0,8.276815732405291,0.0,0.0,0.0,0.0,0.0,8.276815732405291,0.0,0.0,0.020005056561338705
2019-01-08 02:00:00,winter,8.557,0.0,0.195,0.0975,0.0,0.0,14.43646044251044,0.0,0.0,8.22361573240529,0.0,0.0,0.3333842675947095,4.053252893347094,0.0,0.0,0.0,0.0,8.22361573240529,0.0,0.0,0.0,0.0,0.0,8.22361573240529,0.0,0.0,0.020005056561338705
2019-01-08 03:00:00,winter,8.641,0.0,0.195,0.0975,0.0,0.0,14.435858923325334,0.0,0.0,8.30761573240529,0.0,0.0,0.3333842675947095,4.033247836785755,0.0,0.0,0.0,0.0,8.30761573240529,0.0,0.0,0.0,0.0,0.0,8.30761573240529,0.0,0.0,0.020005056561338705
2019-01-08 04:00:00,winter,9.037,0.0,0.195,0.0975,0.0,0.0,14.435257429203528,0.0,0.0,8.703615732405291,0.0,0.0,0.3333842675947095,4.013242780224417,0.0,0.0,0.0,0.0,8.703615732405291,0.0,0.0,0.0,0.0,0.0,8.703615732405291,0.0,0.0,0.020005056561338705
2019-01-08 05:00:00,winter,9.8699,0.0,0.195,0.0975,0.0,0.0,14.434655960143978,0.0,0.0,9.53651573240529,0.0,0.0,0.3333842675947095,3.9932377236630776,0.0,0.0,0.0,0.0,9.53651573240529,0.0,0.0,0.0,0.0,0.0,9.53651573240529,0.0,0.0,0.020005056561338705
2019-01-08 06:00:00,winter,10.8833,0.0,0.195,0.0975,0.0,0.0,14.434054516145638,0.0,0.0,10.54991573240529,0.0,0.0,0.3333842675947095,3.973232667101739,0.0,0.0,0.0,0.0,10.54991573240529,0.0,0.0,0.0,0.0,0.0,10.54991573240529,0.0,0.0,0.020005056561338705
2019-01-08 07:00:00,winter,10.6171,0.0,0.195,0.0975,0.0,0.0,14.433453097207465,0.0,0.0,10.283715732405291,0.0,0.0,0.3333842675947095,3.9532276105404,0.0,0.0,0.0,0.0,10.283715732405291,0.0,0.0,0.0,0.0,0.0,10.283715732405291,0.0,0.0,0.020005056561338705
2019-01-08 08:00:00,winter,12.6786,0.4274,0.235,0.1175,0.0,0.0,14.432851703328414,0.4274,0.0,11.91781573240529,0.0,0.0,0.3333842675947095,3.9332225539790615,0.4274,0.0,0.0,0.0,11.91781573240529,0.0,0.0,0.0,0.4274,0.0,11.91781573240529,0.0,0.0,0.020005056561338705
2019-01-08 09:00:00,winter,11.839,4.9451,0.235,0.1175,0.0,0.0,14.43225033450744,4.9451,0.0,6.560515732405291,0.0,0.0,0.3333842675947095,3.913217497417723,4.9451,0.0,0.0,0.0,6.560515732405291,0.0,0.0,0.0,4.9451,0.0,6.560515732405291,0.0,0.0,0.020005056561338705
2019-01-08 10:00:00,winter,11.1392,11.0096,0.235,0.1175,0.0,0.0,14.431648990743504,11.0096,0.0,0.0,0.0,0.0,0.12959999999999994,3.905440719739955,11.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0096,0.0,0.0,0.0,0.0,0.007776777677767774
2019-01-08 11:00:00,winter,10.8212,16.1599,0.235,0.1175,5.338700000000001,0.0,19.495783195337836,16.1599,0.0,0.0,0.0,0.0,0.0,3.905440719739955,10.8212,5.338700000000001,0.0,0.0,0.0,0.0,5.338700000000001,0.0,16.1599,0.0,0.0,0.0,0.0,0.0
2019-01-08 12:00:00,winter,10.7514,18.4833,0.235,0.1175,7.7318999999999996,0.0,26.830095263234796,18.4833,0.0,0.0,0.0,0.0,0.0,3.905440719739955,10.7514,7.7318999999999996,0.0,0.0,0.0,0.0,7.7318999999999996,0.0,18.4833,0.0,0.0,0.0,0.0,0.0
2019-01-08 13:00:00,winter,10.7556,16.9953,0.235,0.1175,6.239700000000001,0.0,32.748476517444615,16.9953,0.0,0.0,0.0,0.0,0.0,3.905440719739955,10.7556,6.239700000000001,0.0,0.0,0.0,0.0,6.239700000000001,0.0,16.9953,0.0,0.0,0.0,0.0,0.0
2019-01-08 14:00:00,winter,10.7569,12.0828,0.235,0.1175,1.3259000000000007,0.0,34.0049711824749,12.0828,0.0,0.0,0.0,0.0,0.0,3.905440719739955,10.7569,1.3259000000000007,0.0,0.0,0.0,0.0,1.3259000000000007,0.0,12.0828,0.0,0.0,0.0,0.0,0.0
2019-01-08 15:00:00,winter,10.7569,5.582,0.235,0.1175,0.0,4.84151573240529,28.900148628029292,5.582,0.0,0.0,0.0,0.0,0.3333842675947095,3.8854356631786167,5.582,0.0,0.0,0.0,0.0,0.0,0.0,4.84151573240529,5.582,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-08 16:00:00,winter,10.8051,0.4869,0.235,0.1175,0.0,9.98481573240529,18.37402454467545,0.4869,0.0,0.0,0.0,0.0,0.3333842675947095,3.865430606617277,0.4869,0.0,0.0,0.0,0.0,0.0,0.0,9.98481573240529,0.4869,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-08 17:00:00,winter,10.9669,0.0,0.235,0.1175,0.0,3.7296380706616077,14.441875243197188,0.0,0.0,6.9038776617436834,0.0,0.0,0.3333842675947095,3.8454255500559387,0.0,0.0,0.0,0.0,6.9038776617436834,0.0,0.0,3.7296380706616077,0.0,0.0,6.9038776617436834,0.0,0.0,0.020005056561338705
2019-01-08 18:00:00,winter,12.0492,0.0,0.235,0.1175,0.0,0.0,14.441273498395388,0.0,0.0,11.715815732405291,0.0,0.0,0.3333842675947095,3.8254204934946,0.0,0.0,0.0,0.0,11.715815732405291,0.0,0.0,0.0,0.0,0.0,11.715815732405291,0.0,0.0,0.020005056561338705
2019-01-08 19:00:00,winter,9.9261,0.0,0.235,0.1175,0.0,0.0,14.440671778666287,0.0,0.0,9.59271573240529,0.0,0.0,0.3333842675947095,3.805415436933261,0.0,0.0,0.0,0.0,9.59271573240529,0.0,0.0,0.0,0.0,0.0,9.59271573240529,0.0,0.0,0.020005056561338705
2019-01-08 20:00:00,winter,9.9905,0.0,0.235,0.1175,0.0,0.0,14.440070084008843,0.0,0.0,9.657115732405291,0.0,0.0,0.3333842675947095,3.7854103803719226,0.0,0.0,0.0,0.0,9.657115732405291,0.0,0.0,0.0,0.0,0.0,9.657115732405291,0.0,0.0,0.020005056561338705
2019-01-08 21:00:00,winter,9.7426,0.0,0.195,0.0975,0.0,0.0,14.43946841442201,0.0,0.0,9.40921573240529,0.0,0.0,0.3333842675947095,3.765405323810584,0.0,0.0,0.0,0.0,9.40921573240529,0.0,0.0,0.0,0.0,0.0,9.40921573240529,0.0,0.0,0.020005056561338705
2019-01-08 22:00:00,winter,9.3025,0.0,0.195,0.0975,0.0,0.0,14.43886676990474,0.0,0.0,8.96911573240529,0.0,0.0,0.3333842675947095,3.745400267249245,0.0,0.0,0.0,0.0,8.96911573240529,0.0,0.0,0.0,0.0,0.0,8.96911573240529,0.0,0.0,0.020005056561338705
2019-01-08 23:00:00,winter,8.8951,0.0,0.195,0.0975,0.0,0.0,14.438265150455994,0.0,0.0,8.56171573240529,0.0,0.0,0.3333842675947095,3.7253952106879065,0.0,0.0,0.0,0.0,8.56171573240529,0.0,0.0,0.0,0.0,0.0,8.56171573240529,0.0,0.0,0.020005056561338705
2019-01-09 00:00:00,winter,8.4765,0.0,0.195,0.0975,0.0,0.0,14.437663556074725,0.0,0.0,8.14311573240529,0.0,0.0,0.3333842675947095,3.705390154126568,0.0,0.0,0.0,0.0,8.14311573240529,0.0,0.0,0.0,0.0,0.0,8.14311573240529,0.0,0.0,0.020005056561338705
2019-01-09 01:00:00,winter,8.5425,0.0,0.195,0.0975,0.0,0.0,14.437061986759888,0.0,0.0,8.20911573240529,0.0,0.0,0.3333842675947095,3.685385097565229,0.0,0.0,0.0,0.0,8.20911573240529,0.0,0.0,0.0,0.0,0.0,8.20911573240529,0.0,0.0,0.020005056561338705
2019-01-09 02:00:00,winter,8.6636,0.0,0.195,0.0975,0.0,0.0,14.43646044251044,0.0,0.0,8.330215732405291,0.0,0.0,0.3333842675947095,3.6653800410038904,0.0,0.0,0.0,0.0,8.330215732405291,0.0,0.0,0.0,0.0,0.0,8.330215732405291,0.0,0.0,0.020005056561338705
2019-01-09 03:00:00,winter,8.9103,0.0,0.195,0.0975,0.0,0.0,14.435858923325334,0.0,0.0,8.57691573240529,0.0,0.0,0.3333842675947095,3.645374984442552,0.0,0.0,0.0,0.0,8.57691573240529,0.0,0.0,0.0,0.0,0.0,8.57691573240529,0.0,0.0,0.020005056561338705
2019-01-09 04:00:00,winter,9.4393,0.0,0.195,0.0975,0.0,0.0,14.435257429203528,0.0,0.0,9.10591573240529,0.0,0.0,0.3333842675947095,3.625369927881213,0.0,0.0,0.0,0.0,9.10591573240529,0.0,0.0,0.0,0.0,0.0,9.10591573240529,0.0,0.0,0.020005056561338705
2019-01-09 05:00:00,winter,10.3609,0.0,0.195,0.0975,0.0,0.0,14.434655960143978,0.0,0.0,10.027515732405291,0.0,0.0,0.3333842675947095,3.6053648713198743,0.0,0.0,0.0,0.0,10.027515732405291,0.0,0.0,0.0,0.0,0.0,10.027515732405291,0.0,0.0,0.020005056561338705
2019-01-09 06:00:00,winter,11.4089,0.0,0.195,0.0975,0.0,0.0,14.434054516145638,0.0,0.0,11.07551573240529,0.0,0.0,0.3333842675947095,3.5853598147585357,0.0,0.0,0.0,0.0,11.07551573240529,0.0,0.0,0.0,0.0,0.0,11.07551573240529,0.0,0.0,0.020005056561338705
2019-01-09 07:00:00,winter,11.1195,0.0,0.195,0.0975,0.0,0.0,14.433453097207465,0.0,0.0,10.78611573240529,0.0,0.0,0.3333842675947095,3.5653547581971967,0.0,0.0,0.0,0.0,10.78611573240529,0.0,0.0,0.0,0.0,0.0,10.78611573240529,0.0,0.0,0.020005056561338705
2019-01-09 08:00:00,winter,13.1024,0.3363,0.235,0.1175,0.0,0.0,14.432851703328414,0.3363,0.0,12.43271573240529,0.0,0.0,0.3333842675947095,3.545349701635858,0.3363,0.0,0.0,0.0,12.43271573240529,0.0,0.0,0.0,0.3363,0.0,12.43271573240529,0.0,0.0,0.020005056561338705
2019-01-09 09:00:00,winter,12.1376,3.8981,0.235,0.1175,0.0,0.0,14.43225033450744,3.8981,0.0,7.906115732405292,0.0,0.0,0.3333842675947095,3.5253446450745196,3.8981,0.0,0.0,0.0,7.906115732405292,0.0,0.0,0.0,3.8981,0.0,7.906115732405292,0.0,0.0,0.020005056561338705
2019-01-09 10:00:00,winter,11.2798,8.7172,0.235,0.1175,0.0,0.0,14.431648990743504,8.7172,0.0,2.22921573240529,0.0,0.0,0.3333842675947095,3.5053395885131806,8.7172,0.0,0.0,0.0,2.22921573240529,0.0,0.0,0.0,8.7172,0.0,2.22921573240529,0.0,0.0,0.020005056561338705
2019-01-09 11:00:00,winter,10.7882,12.8727,0.235,0.1175,2.0845000000000002,0.0,16.408578006821852,12.8727,0.0,0.0,0.0,0.0,0.0,3.5053395885131806,10.7882,2.0845000000000002,0.0,0.0,0.0,0.0,2.0845000000000002,0.0,12.8727,0.0,0.0,0.0,0.0,0.0
2019-01-09 12:00:00,winter,10.5486,14.8199,0.235,0.1175,4.2713,0.0,20.460005287034726,14.8199,0.0,0.0,0.0,0.0,0.0,3.5053395885131806,10.5486,4.2713,0.0,0.0,0.0,0.0,4.2713,0.0,14.8199,0.0,0.0,0.0,0.0,0.0
2019-01-09 13:00:00,winter,10.4051,13.7081,0.235,0.1175,3.303000000000001,0.0,23.59265372027528,13.7081,0.0,0.0,0.0,0.0,0.0,3.5053395885131806,10.4051,3.303000000000001,0.0,0.0,0.0,0.0,3.303000000000001,0.0,13.7081,0.0,0.0,0.0,0.0,0.0
2019-01-09 14:00:00,winter,10.2974,9.7904,0.235,0.1175,0.0,0.17361573240529016,23.40866364235726,9.7904,0.0,0.0,0.0,0.0,0.3333842675947095,3.485334531951842,9.7904,0.0,0.0,0.0,0.0,0.0,0.0,0.17361573240529016,9.7904,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-09 15:00:00,winter,10.239,4.5349,0.235,0.1175,0.0,5.370715732405291,17.746456821472126,4.5349,0.0,0.0,0.0,0.0,0.3333842675947095,3.4653294753905035,4.5349,0.0,0.0,0.0,0.0,0.0,0.0,5.370715732405291,4.5349,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-09 16:00:00,winter,10.2858,0.3957,0.235,0.1175,0.0,3.133728971025221,14.442477013072732,0.3957,0.0,6.42298676138007,0.0,0.0,0.3333842675947095,3.4453244188291645,0.3957,0.0,0.0,0.0,6.42298676138007,0.0,0.0,3.133728971025221,0.3957,0.0,6.42298676138007,0.0,0.0,0.020005056561338705
2019-01-09 17:00:00,winter,10.5033,0.0,0.235,0.1175,0.0,0.0,14.441875243197188,0.0,0.0,10.16991573240529,0.0,0.0,0.3333842675947095,3.425319362267826,0.0,0.0,0.0,0.0,10.16991573240529,0.0,0.0,0.0,0.0,0.0,10.16991573240529,0.0,0.0,0.020005056561338705
2019-01-09 18:00:00,winter,11.6924,0.0,0.235,0.1175,0.0,0.0,14.441273498395388,0.0,0.0,11.35901573240529,0.0,0.0,0.3333842675947095,3.4053143057064874,0.0,0.0,0.0,0.0,11.35901573240529,0.0,0.0,0.0,0.0,0.0,11.35901573240529,0.0,0.0,0.020005056561338705
2019-01-09 19:00:00,winter,9.7154,0.0,0.235,0.1175,0.0,0.0,14.440671778666287,0.0,0.0,9.382015732405291,0.0,0.0,0.3333842675947095,3.3853092491451484,0.0,0.0,0.0,0.0,9.382015732405291,0.0,0.0,0.0,0.0,0.0,9.382015732405291,0.0,0.0,0.020005056561338705
2019-01-09 20:00:00,winter,9.949,0.0,0.235,0.1175,0.0,0.0,14.440070084008843,0.0,0.0,9.61561573240529,0.0,0.0,0.3333842675947095,3.36530419258381,0.0,0.0,0.0,0.0,9.61561573240529,0.0,0.0,0.0,0.0,0.0,9.61561573240529,0.0,0.0,0.020005056561338705
2019-01-09 21:00:00,winter,9.875,0.0,0.195,0.0975,0.0,0.0,14.43946841442201,0.0,0.0,9.54161573240529,0.0,0.0,0.3333842675947095,3.3452991360224713,0.0,0.0,0.0,0.0,9.54161573240529,0.0,0.0,0.0,0.0,0.0,9.54161573240529,0.0,0.0,0.020005056561338705
2019-01-09 22:00:00,winter,9.5941,0.0,0.195,0.0975,0.0,0.0,14.43886676990474,0.0,0.0,9.26071573240529,0.0,0.0,0.3333842675947095,3.3252940794611323,0.0,0.0,0.0,0.0,9.26071573240529,0.0,0.0,0.0,0.0,0.0,9.26071573240529,0.0,0.0,0.020005056561338705
2019-01-09 23:00:00,winter,9.3138,0.0,0.195,0.0975,0.0,0.0,14.438265150455994,0.0,0.0,8.980415732405291,0.0,0.0,0.3333842675947095,3.3052890228997938,0.0,0.0,0.0,0.0,8.980415732405291,0.0,0.0,0.0,0.0,0.0,8.980415732405291,0.0,0.0,0.020005056561338705
2019-01-10 00:00:00,winter,8.9735,0.0,0.195,0.0975,0.0,0.0,14.437663556074725,0.0,0.0,8.64011573240529,0.0,0.0,0.3333842675947095,3.285283966338455,0.0,0.0,0.0,0.0,8.64011573240529,0.0,0.0,0.0,0.0,0.0,8.64011573240529,0.0,0.0,0.020005056561338705
2019-01-10 01:00:00,winter,9.0684,0.0,0.195,0.0975,0.0,0.0,14.437061986759888,0.0,0.0,8.73501573240529,0.0,0.0,0.3333842675947095,3.2652789097771224,0.0,0.0,0.0,0.0,8.73501573240529,0.0,0.0,0.0,0.0,0.0,8.73501573240529,0.0,0.0,0.020005056561338705
2019-01-10 02:00:00,winter,9.1606,0.0,0.195,0.0975,0.0,0.0,14.43646044251044,0.0,0.0,8.827215732405291,0.0,0.0,0.3333842675947095,3.245273853215784,0.0,0.0,0.0,0.0,8.827215732405291,0.0,0.0,0.0,0.0,0.0,8.827215732405291,0.0,0.0,0.020005056561338705
2019-01-10 03:00:00,winter,9.3236,0.0,0.195,0.0975,0.0,0.0,14.435858923325334,0.0,0.0,8.990215732405291,0.0,0.0,0.3333842675947095,3.2252687966544453,0.0,0.0,0.0,0.0,8.990215732405291,0.0,0.0,0.0,0.0,0.0,8.990215732405291,0.0,0.0,0.020005056561338705
2019-01-10 04:00:00,winter,9.7233,0.0,0.195,0.0975,0.0,0.0,14.435257429203528,0.0,0.0,9.38991573240529,0.0,0.0,0.3333842675947095,3.2052637400931063,0.0,0.0,0.0,0.0,9.38991573240529,0.0,0.0,0.0,0.0,0.0,9.38991573240529,0.0,0.0,0.020005056561338705
2019-01-10 05:00:00,winter,10.4845,0.0,0.195,0.0975,0.0,0.0,14.434655960143978,0.0,0.0,10.151115732405291,0.0,0.0,0.3333842675947095,3.1852586835317678,0.0,0.0,0.0,0.0,10.151115732405291,0.0,0.0,0.0,0.0,0.0,10.151115732405291,0.0,0.0,0.020005056561338705
2019-01-10 06:00:00,winter,11.3585,0.0,0.195,0.0975,0.0,0.0,14.434054516145638,0.0,0.0,11.02511573240529,0.0,0.0,0.3333842675947095,3.1652536269704292,0.0,0.0,0.0,0.0,11.02511573240529,0.0,0.0,0.0,0.0,0.0,11.02511573240529,0.0,0.0,0.020005056561338705
2019-01-10 07:00:00,winter,10.9006,0.0,0.195,0.0975,0.0,0.0,14.433453097207465,0.0,0.0,10.567215732405291,0.0,0.0,0.3333842675947095,3.1452485704090902,0.0,0.0,0.0,0.0,10.567215732405291,0.0,0.0,0.0,0.0,0.0,10.567215732405291,0.0,0.0,0.020005056561338705
2019-01-10 08:00:00,winter,12.7391,0.2737,0.235,0.1175,0.0,0.0,14.432851703328414,0.2737,0.0,12.132015732405291,0.0,0.0,0.3333842675947095,3.1252435138477517,0.2737,0.0,0.0,0.0,12.132015732405291,0.0,0.0,0.0,0.2737,0.0,12.132015732405291,0.0,0.0,0.020005056561338705
2019-01-10 09:00:00,winter,11.6699,3.1439,0.235,0.1175,0.0,0.0,14.43225033450744,3.1439,0.0,8.19261573240529,0.0,0.0,0.3333842675947095,3.105238457286413,3.1439,0.0,0.0,0.0,8.19261573240529,0.0,0.0,0.0,3.1439,0.0,8.19261573240529,0.0,0.0,0.020005056561338705
2019-01-10 10:00:00,winter,10.7592,7.0598,0.235,0.1175,0.0,0.0,14.431648990743504,7.0598,0.0,3.36601573240529,0.0,0.0,0.3333842675947095,3.085233400725074,7.0598,0.0,0.0,0.0,3.36601573240529,0.0,0.0,0.0,7.0598,0.0,3.36601573240529,0.0,0.0,0.020005056561338705
2019-01-10 11:00:00,winter,10.272,10.4962,0.235,0.1175,0.22419999999999973,0.0,14.64374246745848,10.4962,0.0,0.0,0.0,0.0,0.0,3.085233400725074,10.272,0.22419999999999973,0.0,0.0,0.0,0.0,0.22419999999999973,0.0,10.4962,0.0,0.0,0.0,0.0,0.0
2019-01-10 12:00:00,winter,10.0936,12.1714,0.235,0.1175,2.0778,0.0,16.614306468211694,12.1714,0.0,0.0,0.0,0.0,0.0,3.085233400725074,10.0936,2.0778,0.0,0.0,0.0,0.0,2.0778,0.0,12.1714,0.0,0.0,0.0,0.0,0.0
2019-01-10 13:00:00,winter,10.0614,11.3316,0.235,0.1175,1.270199999999999,0.0,17.81863173062595,11.3316,0.0,0.0,0.0,0.0,0.0,3.085233400725074,10.0614,1.270199999999999,0.0,0.0,0.0,0.0,1.270199999999999,0.0,11.3316,0.0,0.0,0.0,0.0,0.0
